,
perfection,0.687964339
,
sobs.,0.687964339
,
exclaim,0.687871471
,
support.,0.687778603
,
faintness.,0.687778603
,
stomach,0.687685736
,
displayed,0.687592868
,
slept;,0.687592868
,
food;,0.6875
,
worldly,0.687407132
,
giddy,0.687407132
,
floor,0.687314264
,
peculiarly,0.687221397
,
indisposed.,0.687221397
,
contributing,0.687128529
,
propensity,0.687035661
,
ordered,0.687035661
,
unreasonably,0.686942793
,
faultless,0.686849926
,
unread,0.686849926
,
dictate,0.686757058
,
gradually,0.68666419
,
depravity,0.68666419
,
disengagement,0.686571322
,
recovery.,0.686478455
,
perusal,0.686478455
,
astonishment;,0.686385587
,
scold,0.686292719
,
villainy.,0.686292719
,
proclaimed,0.686199851
,
"spared.""",0.686106984
,
whatever--,0.686106984
,
cruel:,0.686014116
,
erred,0.685921248
,
impudently,0.685921248
,
decorum,0.68582838
,
mean.,0.685735513
,
feeling--so,0.685735513
,
imagined.,0.685642645
,
suffice,0.685549777
,
"""humble",0.685549777
,
obedient,0.685456909
,
proper.,0.685364042
,
commands,0.685364042
,
obey,0.685271174
,
cowper,0.685178306
,
sincere;,0.685178306
,
unintentional.,0.685085438
,
importance.,0.684992571
,
approbation;,0.684992571
,
acknowledgments.,0.684899703
,
brightness,0.684806835
,
"""bond",0.684806835
,
covering,0.684713967
,
alike.,0.6846211
,
choked,0.6846211
,
"charlotte.""",0.684528232
,
dwelt,0.684435364
,
senses;,0.684435364
,
clothes?,0.684342496
,
authors,0.684249629
,
wedding,0.684249629
,
met?,0.684156761
,
discussion.,0.684063893
,
imply,0.684063893
,
forlorn.,0.683971025
,
stay.,0.683878158
,
creature.,0.683878158
,
life!,0.68378529
,
vivacity,0.683692422
,
disappeared,0.683692422
,
rug,0.683599554
,
dark,0.683506686
,
worsted,0.683506686
,
lengths,0.683413819
,
height,0.683320951
,
liking.,0.683320951
,
tremour,0.683228083
,
convinced.,0.683135215
,
paleness,0.683135215
,
death-like,0.683042348
,
interview,0.68294948
,
meal,0.68294948
,
wander,0.682856612
,
clever,0.682763744
,
irritability,0.682763744
,
tranquilize,0.682670877
,
phrase,0.682578009
,
sooth,0.682578009
,
bursts,0.682485141
,
dislike.,0.682392273
,
"""ask",0.682392273
,
"ask-?""",0.682299406
,
"""which",0.682206538
,
sobs,0.682206538
,
permit,0.68211367
,
sparkling,0.682020802
,
window-seats,0.682020802
,
kneeling,0.681927935
,
attempts,0.681835067
,
house-maid,0.681835067
,
29,0.681742199
,
tumbling,0.681649331
,
rupture,0.681649331
,
irreconcilable,0.681556464
,
resided,0.681463596
,
willoughby--in,0.681463596
,
final,0.681370728
,
saw.,0.68127786
,
embitter,0.68127786
,
supported.,0.681184993
,
"england.""",0.681092125
,
deepest,0.681092125
,
await,0.680999257
,
rider,0.680906389
,
pangs,0.680906389
,
investigation.,0.680813522
,
bolder,0.680720654
,
clear;,0.680720654
,
past.,0.680627786
,
"he?""",0.680534918
,
undressed,0.680534918
,
hartshorn,0.680442051
,
john;,0.680349183
,
wretchedness.,0.680349183
,
exclamations,0.680256315
,
allenham.,0.680163447
,
incessantly,0.680163447
,
impossible;,0.680070579
,
disregarded.,0.679977712
,
explanations.,0.679977712
,
other.--,0.679884844
,
rapidity,0.679791976
,
explained--some,0.679791976
,
rest--i,0.679699108
,
adorned,0.679606241
,
instantly.--,0.679606241
,
again--must,0.679513373
,
energy,0.679420505
,
"""go",0.679420505
,
reply;,0.679327637
,
crimsoned,0.67923477
,
"matter?""",0.67923477
,
heaven's,0.679141902
,
exterior,0.679049034
,
sure--some,0.679049034
,
anxiety.,0.678956166
,
rain.,0.678863299
,
wildest,0.678863299
,
"notes?""",0.678770431
,
midst,0.678677563
,
struggling,0.678677563
,
shake,0.678584695
,
child;,0.678491828
,
letters?,0.678491828
,
this?,0.67839896
,
vulgar,0.678306092
,
feature.,0.678306092
,
"yet.""",0.678213224
,
expression.,0.678120357
,
betray,0.678120357
,
there--oh!,0.678027489
,
graceful,0.677934621
,
there--he,0.677934621
,
unobserved,0.677841753
,
stand.,0.677748886
,
fashionable,0.677748886
,
table.,0.677656018
,
foot,0.67756315
,
chairs,0.67756315
,
cassino,0.677470282
,
assistance.,0.677377415
,
add.,0.677377415
,
heat,0.677284547
,
gun,0.677191679
,
mingle,0.677191679
,
curtsying,0.677098811
,
bottom,0.677005944
,
tribute,0.677005944
,
hot.,0.676913076
,
involuntarily,0.676820208
,
insufferably,0.676820208
,
splendidly,0.67672734
,
step,0.676634473
,
names,0.676634473
,
alighted,0.676541605
,
gate.,0.676448737
,
string,0.676448737
,
destination,0.676355869
,
shelter,0.676263001
,
altering,0.676263001
,
staid,0.676170134
,
unwillingly,0.676077266
,
wrote.,0.676077266
,
28,0.675984398
,
felicity,0.67589153
,
points;,0.67589153
,
"""--took",0.675798663
,
animating,0.675705795
,
believed.,0.675705795
,
shield,0.675612927
,
glimpse,0.675520059
,
debated,0.675520059
,
dependence.,0.675427192
,
penetration,0.675334324
,
succeeding.,0.675334324
,
to-?,0.675241456
,
ascended,0.675148588
,
settled?,0.675148588
,
writing.,0.675055721
,
gaily,0.674962853
,
middletons.,0.674962853
,
many--by,0.674869985
,
lastingly,0.674777117
,
"mentioned?""",0.674777117
,
impertinent;,0.67468425
,
showery,0.674591382
,
"known.""",0.674591382
,
meant?,0.674498514
,
steps,0.674405646
,
brother?,0.674405646
,
conviction;,0.674312779
,
beneath,0.674219911
,
opening.,0.674219911
,
impatiently,0.674127043
,
dirt,0.674034175
,
plea,0.674034175
,
meditation.,0.673941308
,
summits,0.67384844
,
morrow,0.67384844
,
delayed;,0.673755572
,
issued,0.673662704
,
awakening,0.673662704
,
hurt.,0.673569837
,
me:,0.673476969
,
somewhere,0.673476969
,
"""invited!""",0.673384101
,
showed,0.673291233
,
"invited.""",0.673291233
,
tired:,0.673198366
,
none.,0.673105498
,
exercise.,0.673105498
,
sauntered,0.67301263
,
pulse,0.672919762
,
there--and,0.672919762
,
enough--he,0.672826895
,
hollow,0.672734027
,
entered:,0.672734027
,
nodded,0.672641159
,
cheek,0.672548291
,
entrance.,0.672548291
,
recognition,0.672455423
,
ailment,0.672362556
,
collation.,0.672362556
,
side-board,0.672269688
,
species,0.67217682
,
violins,0.67217682
,
nine,0.672083952
,
damp,0.671991085
,
risking,0.671991085
,
reputation,0.671898217
,
chamber,0.671805349
,
allowable;,0.671805349
,
unpremeditated,0.671712481
,
inspire,0.671619614
,
approve.,0.671619614
,
ball.,0.671526746
,
apprehensive,0.671433878
,
accepted;,0.671433878
,
requesting,0.67134101
,
"""mamma",0.671248143
,
"nothing.""",0.671248143
,
tell;,0.671155275
,
commonest,0.671062407
,
"tell.""",0.671062407
,
confusion;,0.670969539
,
infirmity,0.670876672
,
"""me!""",0.670876672
,
"one!""",0.670783804
,
sensation,0.670690936
,
you--you,0.670690936
,
"much.""",0.670598068
,
intentionally,0.670505201
,
little--not,0.670505201
,
"then?""",0.670412333
,
youthful,0.670319465
,
"provoking!""",0.670319465
,
"mistress.""",0.670226597
,
ancient,0.67013373
,
forward.,0.67013373
,
absence;,0.670040862
,
endless,0.669947994
,
quiet;,0.669947994
,
"""depend",0.669855126
,
inconsiderable,0.669762259
,
"god!""",0.669762259
,
drive.,0.669669391
,
ascertained,0.669576523
,
arrived.,0.669576523
,
grieved,0.669483655
,
discernment,0.669390788
,
strengthening,0.669390788
,
occurrence,0.66929792
,
raising,0.669205052
,
city,0.669205052
,
excepting,0.669112184
,
attachments,0.669019316
,
arrangements,0.669019316
,
symptoms,0.668926449
,
projecting,0.668833581
,
atmosphere,0.668833581
,
persevered,0.668740713
,
acuteness,0.668647845
,
pained;,0.668647845
,
"afternoon.""",0.668554978
,
raptures.,0.66846211
,
muff.,0.66846211
,
colder,0.668369242
,
played,0.668276374
,
variations,0.668276374
,
eluded,0.668183507
,
clothes,0.668090639
,
"week.""",0.668090639
,
"tonight!""",0.667997771
,
pulled,0.667904903
,
freeze,0.667904903
,
longer--nay,0.667812036
,
interesting.,0.667719168
,
severity.,0.667719168
,
frosts,0.6676263
,
dashwoods;,0.667533432
,
anxiety),0.667533432
,
"but""",0.667440565
,
companions,0.667347697
,
countenance.,0.667347697
,
"country.""",0.667254829
,
recommend,0.667161961
,
souls!,0.667161961
,
week;,0.667069094
,
grave.,0.666976226
,
"""sir",0.666976226
,
holds,0.666883358
,
jennings's.,0.66679049
,
27,0.66679049
,
rap.,0.666697623
,
lovers,0.666604755
,
long-expected,0.666604755
,
backwards,0.666511887
,
good-humoured,0.666419019
,
read;,0.666419019
,
game;,0.666326152
,
entire,0.666233284
,
engagements;,0.666233284
,
"borne.""",0.666140416
,
imagine.,0.666047548
,
interference,0.666047548
,
inquire;,0.665954681
,
engagements.,0.665861813
,
manner!,0.665861813
,
mysterious,0.665768945
,
esteems,0.665676077
,
permitting,0.665676077
,
write!,0.66558321
,
showing,0.665490342
,
uneasiness.,0.665490342
,
"odd!""",0.665397474
,
friendliness,0.665304606
,
had.,0.665304606
,
"note?""",0.665211738
,
unaffected,0.665118871
,
negative.,0.665118871
,
parcels.,0.665026003
,
inhabitants,0.664933135
,
"out?""",0.664933135
,
sorrowful,0.664840267
,
charmed,0.6647474
,
indecision.,0.6647474
,
dawdled,0.664654532
,
appetite,0.664561664
,
new;,0.664561664
,
both:,0.664468796
,
doors,0.664375929
,
abstracted,0.664375929
,
inquiry;,0.664283061
,
deficiencies,0.664190193
,
watch.,0.664190193
,
shops,0.664097325
,
spoil,0.664004458
,
mamma?,0.664004458
,
come!,0.66391159
,
children;,0.663818722
,
along;,0.663818722
,
barouche,0.663725854
,
shot,0.663632987
,
looks.,0.663632987
,
agreeing,0.663540119
,
sportsman,0.663447251
,
"friends.""",0.663447251
,
let's,0.663354383
,
lady.,0.663261516
,
on?,0.663261516
,
parted?,0.663168648
,
gratification,0.66307578
,
handsome--worse,0.66307578
,
too--which,0.662982912
,
hill.,0.662890045
,
somewhere.,0.662890045
,
see--that,0.662797177
,
formal,0.662704309
,
commissioned,0.662704309
,
"dining.""",0.662611441
,
recurred,0.662518574
,
conjure,0.662518574
,
dinner!,0.662425706
,
precaution,0.662332838
,
bee,0.662332838
,
with--,0.66223997
,
remark.,0.662147103
,
cartwright,0.662147103
,
matters;,0.662054235
,
warmth;,0.661961367
,
before--beg,0.661961367
,
you--sorry,0.661868499
,
wanted.,0.661775632
,
caused,0.661775632
,
since;,0.661682764
,
graceful.,0.661589896
,
elsewhere.,0.661589896
,
decently,0.661497028
,
conveying,0.66140416
,
fatigues;,0.66140416
,
demanded,0.661311293
,
game.,0.661218425
,
unnoticed,0.661218425
,
exclaiming,0.661125557
,
stuff,0.661032689
,
produce;,0.661032689
,
seconds;,0.660939822
,
perseverance,0.660846954
,
neighbouring,0.660846954
,
post.,0.660754086
,
cordially,0.660661218
,
ringing,0.660661218
,
w,0.660568351
,
letter.,0.660475483
,
sealed,0.660475483
,
note;,0.660382615
,
possessions,0.660289747
,
alacrity.,0.660289747
,
mysteriously,0.66019688
,
indispensable,0.660104012
,
"two?""",0.660104012
,
purpose.,0.660011144
,
additions,0.659918276
,
silks,0.659918276
,
mantelpiece,0.659825409
,
surrounded,0.659732541
,
apartment.,0.659732541
,
handsomely,0.659639673
,
commanded,0.659546805
,
cutlets.,0.659546805
,
veal,0.659453938
,
extensive;,0.65936107
,
fowls,0.65936107
,
boiled,0.659268202
,
of,0.659175334
,
side;,0.659175334
,
cod,0.659175334
,
salmon,0.659082467
,
dried,0.658989599
,
preferring,0.658989599
,
extort,0.658896731
,
feet,0.658803863
,
exclusively,0.658803863
,
wrapt,0.658710996
,
sixteen,0.658618128
,
companionableness,0.658618128
,
banish,0.65852526
,
behind.,0.658432392
,
nature--she,0.658432392
,
blank,0.658339525
,
neat,0.658246657
,
beamed,0.658246657
,
overlooked;,0.658153789
,
cheerfulness.,0.658060921
,
before!,0.658060921
,
unsuited,0.657968053
,
tedious,0.657875186
,
26,0.657875186
,
station,0.657782318
,
decay,0.65768945
,
week.,0.65768945
,
eternal.,0.657596582
,
leaf,0.657503715
,
excessive.,0.657503715
,
score,0.657410847
,
viewing,0.657317979
,
calmness;,0.657317979
,
restorative,0.657225111
,
journey.,0.657132244
,
perturbation,0.657132244
,
consequence.,0.657039376
,
maintenance,0.656946508
,
exhilarated,0.656946508
,
counteracted,0.65685364
,
neglected,0.656760773
,
something.,0.656760773
,
delighted;,0.656667905
,
fulfilled.,0.656575037
,
care;,0.656575037
,
tongue.,0.656482169
,
diminution,0.656389302
,
lifted,0.656389302
,
"family.""",0.656296434
,
description,0.656203566
,
sources;,0.656203566
,
anticipate,0.656110698
,
preferred,0.656017831
,
nonsensical.,0.656017831
,
abridgement,0.655924963
,
mistress's,0.655832095
,
february;,0.655832095
,
abandoned,0.655739227
,
three;,0.65564636
,
guidance,0.65564636
,
"effort.""",0.655553492
,
wisdom,0.655460624
,
scruples,0.655460624
,
separately,0.655367756
,
consulted,0.655274889
,
"consequence.""",0.655274889
,
forward?,0.655182021
,
possession.,0.655089153
,
suggest?,0.655089153
,
sunk.,0.654996285
,
article,0.654903418
,
impediment,0.654903418
,
obviating,0.65481055
,
water.,0.654717682
,
estranged,0.654717682
,
motherly,0.654624814
,
limited,0.654531947
,
bedrooms,0.654531947
,
again!,0.654439079
,
occasion;,0.654346211
,
music!,0.654346211
,
yourselves.,0.654253343
,
match.,0.654160475
,
accrue,0.654160475
,
directly;,0.654067608
,
disregarded,0.65397474
,
witness.,0.65397474
,
disregard,0.653881872
,
resolve,0.653789004
,
jennings',0.653789004
,
distrust;,0.653696137
,
barton;,0.653603269
,
cautiousness,0.653603269
,
promote--she,0.653510401
,
accommodating,0.653417533
,
"struggle.""",0.653417533
,
absence--oh!,0.653324666
,
there?,0.653231798
,
warmth:,0.653231798
,
bargain,0.65313893
,
son-in-law,0.653046062
,
poking,0.653046062
,
merrier,0.652953195
,
acceptance,0.652860327
,
fault.,0.652860327
,
chaise;,0.652767459
,
mistress.,0.652674591
,
i've,0.652674591
,
refusal,0.652581724
,
inhabit,0.652488856
,
alleged,0.652488856
,
inclinations.,0.652395988
,
desire;,0.65230312
,
misses,0.65230312
,
unexpectedly,0.652210253
,
inquiry.,0.652117385
,
square.,0.652117385
,
portman,0.652024517
,
dwelling;,0.651931649
,
streets,0.651931649
,
traded,0.651838782
,
proposal,0.651745914
,
habitation,0.651745914
,
spending,0.651653046
,
in;,0.651560178
,
25,0.651560178
,
proclaim,0.651467311
,
affronting,0.651374443
,
festival,0.651374443
,
celebration,0.651281575
,
(which,0.651188707
,
spared;,0.651188707
,
implied.,0.65109584
,
uneasy,0.651002972
,
conversations,0.651002972
,
allow;,0.650910104
,
limits,0.650817236
,
confidante,0.650817236
,
weary.,0.650724368
,
regard;,0.650631501
,
induce,0.650631501
,
confidential,0.650538633
,
doubtful,0.650445765
,
brightened,0.650445765
,
complacency.,0.650352897
,
depending,0.65026003
,
duration,0.65026003
,
partly,0.650167162
,
dejection,0.650074294
,
unsuitable,0.650074294
,
"having.""",0.649981426
,
felicity.,0.649888559
,
biased,0.649888559
,
stress,0.649795691
,
indispensably,0.649702823
,
pique,0.649702823
,
"""'tis",0.649609955
,
advantages,0.649517088
,
frighten,0.649517088
,
effectually,0.64942422
,
preference.,0.649331352
,
yours;,0.649331352
,
solemnity;,0.649238484
,
declared;,0.649145617
,
"wishes.""",0.649145617
,
beset,0.649052749
,
laughing.,0.648959881
,
dissolving,0.648959881
,
"little.""",0.648867013
,
elinor!,0.648774146
,
"orders.""",0.648774146
,
dashwood--that,0.648681278
,
cold-hearted,0.64858841
,
unnecessary?,0.64858841
,
living;,0.648495542
,
handsome;,0.648402675
,
profession;,0.648402675
,
prefer,0.648309807
,
pure.,0.648216939
,
bear;,0.648216939
,
concerto--,0.648124071
,
correct,0.648031204
,
powerful,0.648031204
,
angrily,0.647938336
,
excellence,0.647845468
,
lip,0.647845468
,
"dashwood's.""",0.6477526
,
have;,0.647659733
,
modest,0.647659733
,
"likes.""",0.647566865
,
propensities,0.647473997
,
prettiest,0.647473997
,
modestest,0.647381129
,
minuter,0.647288262
,
"coxcombs.""",0.647288262
,
music.--,0.647195394
,
estimating,0.647102526
,
"coxcomb!""",0.647102526
,
"coxcomb.""",0.647009658
,
learning,0.64691679
,
brother--silly,0.64691679
,
all--i,0.646823923
,
opportunities,0.646731055
,
"reason.""",0.646731055
,
disinterestedness,0.646638187
,
performances,0.646545319
,
"measures.""",0.646545319
,
frightens,0.646452452
,
despair,0.646359584
,
headstrong,0.646359584
,
while!,0.646266716
,
much!,0.646173848
,
"truth?""",0.646173848
,
owning,0.646080981
,
spiritless,0.645988113
,
involve,0.645988113
,
extremity?--is,0.645895245
,
charm,0.645802377
,
views?,0.645802377
,
impose,0.64570951
,
matter.,0.645616642
,
pretty;,0.645616642
,
"deceived.""",0.645523774
,
worth.,0.645430906
,
lowness,0.645430906
,
assertion.,0.645338039
,
virtue,0.645245171
,
test,0.645245171
,
"""edward's",0.645152303
,
grace,0.645059435
,
tendency.,0.645059435
,
up;,0.644966568
,
disapprove,0.6448737
,
"indeed.""",0.6448737
,
years',0.644780832
,
lives.,0.644687964
,
your's.,0.644687964
,
prospect;,0.644595097
,
separation.,0.644502229
,
alarming,0.644502229
,
madness,0.644409361
,
quietness,0.644316493
,
"mother.""",0.644316493
,
repent,0.644223626
,
"love.""",0.644130758
,
affairs.,0.644130758
,
quarrelling,0.64403789
,
"him!""",0.643945022
,
uncomfortable.,0.643945022
,
idea.,0.643852155
,
ambition,0.643759287
,
"""offended",0.643759287
,
"monday.""",0.643666419
,
quieted,0.643573551
,
ice;,0.643573551
,
apologize,0.643480684
,
attained,0.643387816
,
undeserving,0.643387816
,
24,0.643294948
,
blessings,0.64320208
,
card-table.,0.64320208
,
wrapped,0.643109212
,
what.,0.643016345
,
work.,0.643016345
,
forwarding,0.642923477
,
indication,0.642830609
,
rivals,0.642830609
,
proposals,0.642737741
,
pleasing.,0.642644874
,
profited,0.642644874
,
"now?""",0.642552006
,
graces,0.642459138
,
"her!""",0.642459138
,
steele--,0.64236627
,
comprehension,0.642273403
,
singly,0.642273403
,
labour,0.642180535
,
consideration.,0.642087667
,
rolling,0.642087667
,
"heard.""",0.641994799
,
according,0.641901932
,
toned,0.641901932
,
offence;,0.641809064
,
eligibility,0.641716196
,
instrument.,0.641716196
,
"tuned.""",0.641623328
,
maternal,0.641530461
,
touched,0.641530461
,
piano-forte;,0.641437593
,
afforded;,0.641344725
,
me--you,0.641344725
,
casino,0.641251857
,
intentions.,0.64115899
,
spoilt,0.64115899
,
alacrity,0.641066122
,
relied,0.640973254
,
reseated,0.640973254
,
candles?,0.640880386
,
reproached,0.640787519
,
eyes--,0.640787519
,
"supper.""",0.640694651
,
daughters',0.640601783
,
world:,0.640601783
,
to-morrow,0.640508915
,
reflections.,0.640416048
,
candlelight.,0.640416048
,
annamaria's,0.64032318
,
approved.,0.640230312
,
tea-things.,0.640230312
,
novelty,0.640137444
,
notions,0.640044577
,
expected;,0.640044577
,
frightful,0.639951709
,
disinclination,0.639858841
,
compliant,0.639858841
,
permission,0.639765973
,
legacy,0.639673105
,
fairer,0.639673105
,
foresaw,0.639580238
,
considered.,0.63948737
,
steeles.,0.63948737
,
club,0.639394502
,
described.,0.639301634
,
head;,0.639301634
,
joining,0.639208767
,
acts,0.639115899
,
occurred;,0.639115899
,
mistrust,0.639023031
,
right.,0.638930163
,
unwounded.,0.638930163
,
possible;,0.638837296
,
housekeeping,0.638744428
,
future?,0.638744428
,
disclosure,0.63865156
,
board,0.638558692
,
jealous;,0.638558692
,
weight.,0.638465825
,
brings,0.638372957
,
joking,0.638372957
,
confessedly,0.638280089
,
unreasonable,0.638187221
,
venturing,0.638187221
,
probable:,0.638094354
,
farther;,0.638001486
,
doubtful.,0.638001486
,
renewing,0.637908618
,
i'll,0.63781575
,
poignant,0.63781575
,
unshaken,0.637722883
,
move,0.637630015
,
distress.,0.637630015
,
aggravation,0.637537147
,
helping,0.637444279
,
entrusted,0.637444279
,
perfections,0.637351412
,
richer,0.637258544
,
obstacles,0.637258544
,
mourning,0.637165676
,
larger,0.637072808
,
extinction,0.637072808
,
guard,0.636979941
,
occasionally,0.636887073
,
relief!,0.636887073
,
patience;,0.636794205
,
love;,0.636701337
,
alienated,0.636701337
,
supposition,0.63660847
,
yearly,0.636515602
,
beauty.,0.636515602
,
frivolous,0.636422734
,
pin,0.636329866
,
defects,0.636329866
,
years--years,0.636236999
,
perpetual,0.636144131
,
nature;,0.636144131
,
infatuation,0.636051263
,
disagreeable,0.635958395
,
selfish?,0.635958395
,
artful,0.635865527
,
business;,0.63577266
,
her--illiterate,0.63577266
,
to?,0.635679792
,
stout,0.635586924
,
tranquillity;,0.635586924
,
regain,0.635494056
,
years!,0.635401189
,
hopeless.,0.635401189
,
defended;,0.635308321
,
plan.,0.635215453
,
forgive!,0.635215453
,
persuasion!,0.635122585
,
hesitated,0.635029718
,
softener,0.635029718
,
vanity.,0.63493685
,
"woman.""",0.634843982
,
illusion,0.634843982
,
heart?,0.634751114
,
"""one",0.634658247
,
feel?,0.634658247
,
dupe,0.634565379
,
"home.""",0.634472511
,
herself.--her,0.634472511
,
ill-treatment,0.634379643
,
performed.,0.634286776
,
condemning,0.634286776
,
evidence,0.634193908
,
say;,0.63410104
,
dissatisfaction,0.63410104
,
plymouth,0.634008172
,
sisters?,0.633915305
,
alarming;,0.633915305
,
indisputable,0.633822437
,
exist,0.633729569
,
asserted,0.633729569
,
description.,0.633636701
,
relationship,0.633543834
,
inventing,0.633543834
,
answerable,0.633450966
,
sanguine,0.633358098
,
veracity,0.633358098
,
23,0.63326523
,
accepted.,0.633172363
,
ends.],0.633172363
,
editions,0.633079495
,
civility;,0.632986627
,
confounded.,0.632986627
,
picture.,0.632893759
,
visitors.,0.632800892
,
separations.,0.632800892
,
"""writing",0.632708024
,
well-disposed,0.632615156
,
complete.,0.632615156
,
struggled,0.632522288
,
forbearance.,0.632429421
,
stand;,0.632429421
,
overcome--her,0.632336553
,
consult,0.632243685
,
subsist,0.632243685
,
gift;,0.632150817
,
created,0.632057949
,
obtained;,0.632057949
,
"possible.""",0.631965082
,
renewed,0.631872214
,
sheet,0.631872214
,
usual.--he,0.631779346
,
overpowered,0.631686478
,
carelessly,0.631686478
,
"exeter;""",0.631593611
,
strikingly,0.631500743
,
writes,0.631500743
,
fellow!--i,0.631407875
,
clever;,0.631315007
,
affected.--,0.631315007
,
"arrived.""",0.63122214
,
them:,0.631129272
,
"spirits?""",0.631129272
,
names.,0.631036404
,
govern,0.630943536
,
"plymouth.""",0.630943536
,
veracity;,0.630850669
,
possessed,0.630757801
,
"ill.""",0.630757801
,
low-spirited,0.630664933
,
effectual,0.630572065
,
sometime,0.630572065
,
provide,0.630479198
,
despise,0.63038633
,
"""pardon",0.63038633
,
me--i,0.630293462
,
honor,0.630200594
,
too--so,0.630200594
,
"entirely.""",0.630107727
,
come;,0.630014859
,
break,0.630014859
,
wiping,0.629921991
,
pounds!,0.629829123
,
"""sometimes.""",0.629829123
,
compassionate.,0.629736256
,
fortunes,0.629643388
,
handkerchief;,0.629643388
,
"broke.""",0.62955052
,
meditated,0.629457652
,
a-year.,0.629457652
,
seldom--we,0.629364785
,
selfish.,0.629271917
,
uncertainty;,0.629271917
,
altogether.,0.629179049
,
hearted,0.629086181
,
tongue,0.629086181
,
saying;,0.628993314
,
improvement.,0.628900446
,
countenance;,0.628900446
,
"safety.""",0.628807578
,
sanguine;,0.62871471
,
communication.,0.62871471
,
keeping,0.628621842
,
severe;,0.628528975
,
paces,0.628528975
,
calmly.,0.628436107
,
tricks,0.628343239
,
"opportunity.""",0.628343239
,
likeness.,0.628250371
,
unusual,0.628157504
,
detecting,0.628157504
,
for.--i,0.628064636
,
tied,0.627971768
,
puts,0.627971768
,
sunk;,0.6278789
,
providing,0.627786033
,
silent.--elinor's,0.627786033
,
secret.--,0.627693165
,
ungrateful,0.627600297
,
"depends.""",0.627600297
,
mean;,0.627507429
,
succession,0.627414562
,
smiling.,0.627414562
,
pardon;,0.627321694
,
increased.,0.627228826
,
really--i,0.627228826
,
ferrars!--i,0.627135958
,
gentleman's,0.627043091
,
"falsehood--""engaged",0.627043091
,
companion's,0.626950223
,
nephew,0.626857355
,
been.--,0.626857355
,
afterwards.,0.626764487
,
owner,0.62667162
,
pupil;,0.62667162
,
"pratt?""",0.626578752
,
centre,0.626485884
,
pratt.,0.626485884
,
"uncle!""",0.626393016
,
1,0.626300149
,
"while.""",0.626300149
,
date.,0.626207281
,
"""yes.""",0.626114413
,
"years!""",0.626021545
,
"standing?""",0.625928678
,
solicitude--,0.62583581
,
cautiously,0.625742942
,
paused.,0.625650074
,
"sisters.""--she",0.625557207
,
explained.,0.625464339
,
secrecy;,0.625371471
,
swoon.,0.625278603
,
incredulity,0.625185736
,
varied,0.625092868
,
declaration;,0.625
,
divine,0.624907132
,
disbelief,0.624814264
,
moment?,0.624721397
,
"brother.""",0.624628529
,
ferrars--i,0.624535661
,
sister-in-law.,0.624442793
,
ferrars?,0.624349926
,
mean?,0.624257058
,
bashful,0.62416419
,
amiably,0.624071322
,
"connected.""",0.623978455
,
herself--when,0.623885587
,
come--how,0.623792719
,
present--but,0.623699851
,
surprised.,0.623606984
,
am;,0.623514116
,
manage,0.623421248
,
curious.,0.62332838
,
"impertinent.""",0.623235513
,
venture;,0.623142645
,
reasons--i,0.623049777
,
curiosity--,0.622956909
,
"is?""",0.622864042
,
"cottage--""but",0.622771174
,
valueless.,0.622678306
,
toward,0.622585438
,
equality,0.622492571
,
ignorance;,0.622399703
,
betrayed;,0.622306835
,
rectitude,0.622213967
,
respectable;,0.6221211
,
advantage.,0.622028232
,
mental,0.621935364
,
illiterate;,0.621842496
,
education:,0.621749629
,
agreeable;,0.621656761
,
amusing;,0.621563893
,
sentiments.,0.621471025
,
striving,0.621378158
,
advances;,0.62128529
,
vulgarity,0.621192422
,
toleration,0.621099554
,
22,0.621006686
,
unavailing,0.620913819
,
disadvantage.--but,0.620820951
,
petty,0.620728083
,
"acquainted?""",0.620635215
,
live?,0.620542348
,
uncle?,0.62044948
,
assertions.,0.620356612
,
"anne?""",0.620263744
,
sure;,0.620170877
,
he?,0.620078009
,
"""ferrars!""",0.619985141
,
"secret.""",0.619892273
,
whisper;,0.619799406
,
inquisitiveness,0.619706538
,
alphabet,0.61961367
,
wittiest,0.619520802
,
countless,0.619427935
,
f--,0.619335067
,
winks,0.619242199
,
nods,0.619149331
,
significancy,0.619056464
,
conjectural;,0.618963596
,
newer,0.618870728
,
proclaiming,0.61877786
,
"""'twill",0.618684993
,
cousins',0.618592125
,
required:,0.618499257
,
consists,0.618406389
,
acquainted.--,0.618313522
,
dealt,0.618220654
,
niggardly,0.618127786
,
steeles.--they,0.618034918
,
artlessness,0.617942051
,
shrewd,0.617849183
,
blinded,0.617756315
,
beaux;--you,0.617663447
,
beaux--they,0.617570579
,
seen.--,0.617477712
,
simpson,0.617384844
,
clerk,0.617291976
,
nasty.,0.617199108
,
civil.,0.617106241
,
lief,0.617013373
,
exeter;,0.616920505
,
an't.,0.616827637
,
"always.""",0.61673477
,
estimate,0.616641902
,
"""norland",0.616549034
,
"sussex.""",0.616456166
,
"abhorrence.""",0.616363299
,
"quiet.""",0.616270431
,
outside,0.616177563
,
indulged;,0.616084695
,
distractedly,0.615991828
,
doat,0.61589896
,
life.--i,0.615806092
,
have!,0.615713224
,
friendly.,0.615620357
,
eclat.,0.615527489
,
fell.,0.615434621
,
lies,0.615341753
,
trivial,0.615248886
,
"reality.""",0.615156018
,
"""unless",0.61506315
,
"accident.""",0.614970282
,
"creatures!""",0.614877415
,
medicine,0.614784547
,
rejected.--,0.614691679
